tweet_id,user_id,user_name,created_at,full_text,retweets,favorite
1346883563694657538,2408550806,parthrajauria,Wed Jan 06 18:17:20 +0000 2021,"Day 1 of #66daysofdata! Round 2!
Watched one video lecture from the Coursera Course - 'Learn To Program: Crafting Quality Code'. 
My plan is to finish this course and then another Coursera course named 'Algorithms, Part1'. Then, I will learn TensorFlow and Pytorch. @KenJee_DS",0,6
1346883048869154828,1166084495101087747,EricZho41317161,Wed Jan 06 18:15:17 +0000 2021,"Day 4 of #66daysofdata. I formally learned how to use Jupyter Notebook (installed via Anaconda), and did a lot of outlining/scheduling for how I will go about these next 66 days. I decided to take a probability course online (Statistics 110 @ Harvard) to better understand stats!",0,4
1346879788921794560,1345406580158820354,NetPyzel,Wed Jan 06 18:02:20 +0000 2021,"Day 3 #66daysofdata by @KenJee_DS :
Days 1-3 of the @DataLiteracy66 links, watched 2 YT videos: ‘Top 10 technologies to learn in 2021’ by @simplilearn + intro to free @kaggle micro courses by @thedataprof ; re-reading Stephen Cooper’s ‘Data Science from Scratch’ 😅#DataScience",0,10
1346878870163750923,1007227234229161984,thedatacrack,Wed Jan 06 17:58:41 +0000 2021,"#66DaysofData Day 2
1. Watched @KenJee_DS 's videos on Sports Analytics
2. Scraped a website on bribes paid in India using the rvest package in #R (Site: https://t.co/4dIEdh1aXJ) and collected 1000 instances of such bribes in the last year",0,6
1346878485155831808,1345722167921582080,imabhinav_5,Wed Jan 06 17:57:09 +0000 2021,"Day 6 of #66daysofdata by @KenJee_DS 
Today i have just started the ""Data Manipulation with Pandas"" course from @DataCamp .Got to know about simple functions and attributes to get a quick idea about your data.",0,8
1346877419857260552,1571599788,tanguy_cry,Wed Jan 06 17:52:55 +0000 2021,"I am a giant nerd, but that's okay. #kaggle - https://t.co/2BrACSUrYP 
#66daysofdata",0,2
1346877262726012928,285723440,geekanvesh,Wed Jan 06 17:52:17 +0000 2021,"Day 3 of #66daysofdata 
- Started with @IBM's Introduction to Data Science Specialization - Completed Week 1 and 2 of Data Science Introduction
 - Continued with python basics review",1,13
1346874145536094210,1269775796006277120,MRahal92,Wed Jan 06 17:39:54 +0000 2021,"Round 2 of #66daysofdata with Ken Jee and Joshua Cummins

Just finished week3 of the course: Using Databases with Python, Python for Everybody Specialization",0,4
1346873508479963142,1281890679052857346,ShrutiJ87241031,Wed Jan 06 17:37:22 +0000 2021,"Day 38: #66daysofdata 
- did some bit coin price prediction 
- went through @KenJee_DS GitHub portfolio (watched half way through )
- went through some ML roadmap",0,11
1346873186667806721,981243701610602497,_CynicalCyanide,Wed Jan 06 17:36:06 +0000 2021,"Day 4
Listening to Chopin Nocturnes and tappity tapping into jupyter notebook in the dark recesses of the night like a fucking romantic. 

More Basic Statistics
Nested Conditionals
Lists

#100DaysOfCode 
#66daysofdata",6,10
1346870470788825088,1092263882993725440,aditi_mankar10,Wed Jan 06 17:25:18 +0000 2021,"Day 05/100 : #100daysofcode 
Today, learned One Hot Encoding and Dummy variables concepts. 
#100DaysOfMLCode #DataScience #66daysofdata #WomenWhoCode https://t.co/lGsaYHkDj4",21,11
1346869284367200256,896716355411611648,martinnyakimov,Wed Jan 06 17:20:35 +0000 2021,"[Day 6 of #66DaysOfData]
Continued learning and practicing Pandas. Refactored part of the notebook, which led to errors, so I had to fix them. Added more charts in the notebook.",0,3
1346868922088259585,909968496011894784,Paiky16,Wed Jan 06 17:19:09 +0000 2021,"Day 3 of #66daysofdata:
▶️ Started learning SQLAlchemy to get a hang on ORM and how to manage databases on python in an object-oriented way.
The resource to learn SQLAlchemy - https://t.co/aA2d8FlLlM",0,4
1346864432928808960,1204242127733035012,koppikar_neha,Wed Jan 06 17:01:18 +0000 2021,"Day2 of #66daysofdata:
Completed Complete SQL Bootcamp with MySQL, PHP &amp; Python (Udemy). Learned:
- Users and Permissions
- Importing and Exporting Databases
- Queries (SELECT, UPDATE, INSERT, DELETE) and Sub-queries

Challenge Credits: @KenJee_DS",0,2
1346860997101850626,2372174185,iashishagr,Wed Jan 06 16:47:39 +0000 2021,"Day 3 of #66daysofdata
1️⃣ I continued and finished NLP micro courses on Kaggle (3/3)

⏭️Next Steps: ( a thread)
🧵",0,2
1346859778987839489,806854993256947713,Saurabh___Joshi,Wed Jan 06 16:42:49 +0000 2021,"Day 6 V_2 of #66DaysOfData with @KenJee_DS
Watched E4 of ""How to Get an Analytics Job Podcast"" https://t.co/QJfcA58Ze9 Watched videos till Section 9 of Automate the boring stuff with python on Udemy. Going light on learning new things, since I have got my exams starting tomorrow!",0,3
1346856150671659008,731856877139558400,01Abhi10,Wed Jan 06 16:28:24 +0000 2021,"#66daysofdata with @KenJee_DS
Day 2: Practicing #Python by working on rock paper scissors and HANGMAN.

Status: ✅
Productivity level: ⭐️⭐️⭐⭐",2,4
1346853461783097348,14093270,nbinowski,Wed Jan 06 16:17:43 +0000 2021,"Day 3: #66daysofdata As a classic Java/C#/C++ programmer these are a few of my favorite things about Python: a,b = b,a and what's not to love about print(""candy"" if total_candies == 1 else ""candies"")Today I'm finishing the Kaggle Python course.  Thanks @KenJee_DS  @CCM_edu",0,3
1346845049343123460,1342015716535508994,iamsalihmansoor,Wed Jan 06 15:44:17 +0000 2021,"Day 8:

✔️ Started Andrew Ng's popular Machine Learning course on Coursera
✔️Learnt the basics of supervised learning and unsupervised learning

@KenJee_DS #66daysofdata",0,3
1346843898786717697,19448058,paulapivat,Wed Jan 06 15:39:43 +0000 2021,"Day 41: #66daysofdata

- py4e(FCC): Tuples Collection, Comparing and Sorting Tuples; using tuples in dictionary assignment statements, sorting dictionaries by key or value
- practice authenticating Twitter API, ran into 401 expired token error; will re-generate tokens",0,4
1346842923376074754,868148185683828736,Navis19602,Wed Jan 06 15:35:50 +0000 2021,"@KenJee_DS Day 3 of #66daysofdata report:
-still going through kaggle python course",0,3
1346839070383681536,2149586883,vperez2000,Wed Jan 06 15:20:32 +0000 2021,"#66daysofdata #Round2 #Day3
#3:  https://t.co/BuHJs1Ak0l
This is just great, 10min of great insights from @KenJee_DS experience. After doing this learning process, I highlight the 50-60% organizing data that it's a little overwhelming and sometimes boring 😑",0,4
1346838665230745605,1104985267,GeBakaev,Wed Jan 06 15:18:55 +0000 2021,"#66daysofdata Day 3: Clustered bar charts, faceting and line plots on the menu!",0,2
1346837774222016513,1344904404240015360,hereigoagainbyk,Wed Jan 06 15:15:23 +0000 2021,"Day 5 #66daysofdata 
-Learning another use case of Association using Apriori Algorithm and Association Rule in Python
-Overviewing Timeseries Prediction using AR &amp; ARIMA Algorithm in Python
#TIL",0,1
1346836548197629952,562258247,gmahesh2012,Wed Jan 06 15:10:30 +0000 2021,"#66daysofdata Day2 : Web Scraping using R Programming

Amazon E Commerce Data : Iphone 12 Price details and customer ratings

@KenJee_DS https://t.co/C9X0hDBa49",0,1
1346835249406357505,2541850398,IbrahimAbdi_ke,Wed Jan 06 15:05:21 +0000 2021,Day 7 of #66daysofdata Data Visualization. Matrix plots and Distribution plots in Seaborn,0,1
1346834146505576448,2201791156,swapnil_1_618,Wed Jan 06 15:00:58 +0000 2021,"Day 06 of #66daysofdata 
Today I've completed learning about the Data Structures &amp; Algorithms in Python. And was able to understand Hash Binary Tree, Graph, Binary Search and various sorting techniques like Bubble sort, Quicksort, Insertion sort, Merge sort, Shell, Selection sort",0,3
1346833562398408704,2395797715,jjmachan,Wed Jan 06 14:58:38 +0000 2021,"Day 5 - #66daysofdata 
Today I thought I’d spent some time to brush up on gradient descent, optimizers and lr schedulers. I wanted to try to implement cyclic learning rates in PyTorch and see if that have any boost to my models on the TGS salt dataset. Spoiler alert ... no 😐",0,3
1346830105637601280,2936164585,PPatil699,Wed Jan 06 14:44:54 +0000 2021,"#day3 of #66daysofdata by @KenJee_DS sir, continued statistics revised probability density functions...many more to come! https://t.co/RZfQ81u3ke",0,4
1346816635454193665,2562318241,NeemaMV,Wed Jan 06 13:51:23 +0000 2021,"Day 3 of #66daysofdata #DataScience 
Day 40 of #100DaysOfCode #100DaysOfMLCode 
Completed the documentation of my kaggle notebook and just finished my very kaggle submission. https://t.co/sMOalA3R1I",7,11
1346809665317961728,1329313525974532097,AyubRasool14,Wed Jan 06 13:23:41 +0000 2021,Day 9/66: read articles related to NLP. Didn’t get to code tdae since it was a hectic day at work. #66daysofdata,1,1
1346805611296559106,1199473474202406912,SadounMohammad,Wed Jan 06 13:07:34 +0000 2021,"Day 30 of #66daysofdata 

Today 
-I've read blogs about the plot and how we can improve visualization plot. -listened for two podcasts with the data frame related to deep learning.

https://t.co/hjgaO2bvJu",0,1
1346788764505550848,862344799747264514,m_szecowka,Wed Jan 06 12:00:38 +0000 2021,Day 9. Watched this great talk from @JesperDramsch during my lunch break https://t.co/0IJBr2Te1T #66daysofdata with @KenJee_DS,1,5
1346774776463970306,1345374681008926723,DataLiteracy66,Wed Jan 06 11:05:03 +0000 2021,"#66DaysOfData Literacy. Day 3 identifies four key data types that guide our analytical options. #Nominal #Ordinal #Interval #Ratio #LearnData

https://t.co/eAqtvykvfc https://t.co/yrovCqlpZe",0,4
1346773343349870593,303895978,akhil_kasare,Wed Jan 06 10:59:21 +0000 2021,"What is dimensionality reduction and its benefits ?

- Dimensionality reduction is a process of converting a dataset with vast dimensions into a data with fewer dimensions to convey similar information.

#MachineLearning #DataScience #66daysofdata",2,3
1346754750692384768,397272525,shatandv,Wed Jan 06 09:45:28 +0000 2021,"Plan for Day 3 of #66DaysOfData!
- Complete the @kaggle Pandas micro-course,
- Finish the @DataCamp Unit Testing for DS course,
- Do some @hackerrank Python and SQL problems.

Let's go!",1,5
1346732100280438786,2212129783,sam_jwalsh,Wed Jan 06 08:15:28 +0000 2021,"#66daysofdata 
Day 49
-worked more on the water analytics challenge on kaggle.
-watched a video to brush up on my pandas knowledge",0,1
1346730325762826240,1308365362598215680,maszanski,Wed Jan 06 08:08:25 +0000 2021,"Day 14 of #66daysofdata 
So, my Statistics course is finally ended, but I want to rework some parts of my conspectus.
Also my plans for today include Theory of probability &amp; Pandas exercises.

#DataScience
#Coursera
#Python
#Pandas
#Statistics https://t.co/21YQgO8cKf",3,3
1346730314203189250,1214799165500248066,ShivSivakumaran,Wed Jan 06 08:08:22 +0000 2021,"Day 2 of #66daysofdata.

Going through Python for Data Analysis by Wes Mckinney.
Learnt about:
- binning continuous data
- used boolean indexing to exclude outliers in data

#datascience #python #machinelearning #dataanalysis",2,6
1346728850022023168,1453368613,VivanVatsa,Wed Jan 06 08:02:33 +0000 2021,"#66daysofdata 
Day 1 &amp; 2 has been awarded flying colors
All progress can be checked here: https://t.co/W9LddWe6pB
Wanna learn along with me all the data science essentials, hop on on my data science journey",1,1
1346727963169984513,2849898524,TawareShrutee,Wed Jan 06 07:59:02 +0000 2021,"Day 2 of #66daysofdata by @KenJee_DS 

Today I worked on Numpy arrays in Python. Created numpy arrays by casting list and used builtin functions for numpy arrays- arange, zeros, ones, reshape and other random generation methods.
#DataScience #python #dailycoding",2,3
1346713108241215492,1316454234447990784,data_motivated,Wed Jan 06 07:00:00 +0000 2021,Day 4: Today I finished up Ch. 3 of Hands on ML. The section different model evaluation techniques really helped me understand error. I also spent some time working on a @kaggle project analyzing NFL data! #66daysofdata #MachineLearning #DataScience,1,3
1346712707626483712,1346312420780752896,Comet_Miller,Wed Jan 06 06:58:24 +0000 2021,"Little late to Day 2 of #66DaysOfData but can’t fail that soon!

Statistics:
Got to page 9 in ISL

Programming:
Joined my first #R4DS book club on the new tidy models book and attended the first session 💯

Personal Project:
Began some work on a project for @PaulMitchellEdu",0,1
1346712550633738241,1313624774208225280,Sergio_CDO,Wed Jan 06 06:57:47 +0000 2021,Day 2 of #66daysofdata in the books! Some more SQL reading and started my Udemy course. Also began the Makeover Monday challenge for Tableau. Will finish that up tomorrow,0,3
1346711230065463296,375194054,ashleybee94,Wed Jan 06 06:52:32 +0000 2021,#66DaysofData Day✌: Worked on my Codecademy Data Science career path for 30 minutes &amp; on my lab for class. My lab was coding practice with factorials https://t.co/yrYQ8ylVQ1,1,14
1346709769713840129,2494666159,sanusi_waris,Wed Jan 06 06:46:44 +0000 2021,"Activation functions are highly essential in building a Neural Network as they help the Network learn complex patterns in the data set. Knowing the right one to use for each task will go along way in building a great NN for the task at hand.
#Day2 #66daysofdata @KenJee_DS #DL #ML",0,3
1346707560741539841,26636853,xtinachen,Wed Jan 06 06:37:57 +0000 2021,"#66daysofdata
2⃣first day of another semester! 🎊
• watched modules and read materials for NLP class
• went to class and discussed basic NLP applications, problem structures, and model architectures
• played around with https://t.co/CBzxolyBfi. Pretty neat!",1,5
1346702707717885953,1033578439025078272,pineapplekwon,Wed Jan 06 06:18:40 +0000 2021,"Day 3 of #100DaysofCode

Worked on google scraper to automatically collect data on certain social media websites (FB, Linkedin, Instagram, etc.) using BeautifulSoup API tool.

#66daysofdata #100DaysOfMLCode",7,9
1346700429543915522,1310356801909522433,_shreejaya,Wed Jan 06 06:09:37 +0000 2021,"Day 2 of #66daysofdata by @KenJee_DS

Was looking for simple computer vision projects to work on and found a great video by 
@abhi1thakur
 https://t.co/BAXu2Wi6Ku

Started working on the Cats vs Dogs Kaggle challenge and hopefully can progress to more complicated projects!",1,13
1346697469602750466,1295257646426214402,innovatesystem1,Wed Jan 06 05:57:51 +0000 2021,"Did you know the data science life cycle?
Here you go!

#iNovatesystems #DataScience #100DaysOfCode #66daysofdata #WomenWhoCode #CodeNewbie #Kenya #IStanTacha #wednesdaythought #javascript #NZvPAK #AI #Python #24hoursinpolicecustody #aot136spoilers #BigData #MachineLearning #java https://t.co/TEJYK1RTeL",52,18
1346696087160156161,284384756,Jdwest22,Wed Jan 06 05:52:22 +0000 2021,"Another day, another round of Python on Mimo. #66daysofdata",0,4
1346695819509059584,1253131873133441024,jdiazin,Wed Jan 06 05:51:18 +0000 2021,"In the 1st round of #66daysofdata, I was stubborn to learn from books/online courses. As a result, I ended up failing in week 3.
Now, thanks to this community, my main learning sources are @kaggle and Github notebooks.

Statistics:
https://t.co/MH5DoP81dG

5/66
#100DaysOfCode",1,3
1346691836723818496,957812876097605634,ZachFeldman3,Wed Jan 06 05:35:28 +0000 2021,#66DaysOfData Day 2: Went through @anpatt7's SPM tutorial in R. Went in just wanting to pick up some basic ideas about modeling NBA data but picked up some new stuff in R also!,0,6
1346689010849075201,591802749,gsivapavan,Wed Jan 06 05:24:15 +0000 2021,"PowerBI Dashboard :

#100DaysOfCode #100DaysOfMLCode #66daysofdata #CodeNewbies #DataScience #Data #DataVisualization #PowerBI https://t.co/j6VHxWtZpp",9,3
1346684778645372928,1230211224337432576,aaronpetryio,Wed Jan 06 05:07:26 +0000 2021,"Day 2 of #66DaysOfData:
- Watched How Cricket Innovates at 100mph (https://t.co/I4vvcgO6Cx)
- Continued the 'Intro to Data Vis with Seaborn' course on @DataCamp",0,4
1346683969908183041,1320782511748927489,NoahHorsleyDS,Wed Jan 06 05:04:13 +0000 2021,"Today I continued working my way through Storytelling with Data. I’m about halfway done with the book. I used to approach chart aesthetics with the goal of making the data “look nice” but now I know better! 

Day 65 of #66daysofdata
Days missed: 5",0,8
1346683571944054784,781127221465448448,AndrewMoMoney,Wed Jan 06 05:02:38 +0000 2021,"Day 2 of #66daysofdata - Instabot is starting to get some legs. Found excellent starter code after I read the API. Bots are frowned upon in the instagram world, so this is for RESEARCH ONLY, @KenJee_DS! #datascience #python #machinelearning #datascientist #deeplearning #ai https://t.co/SBRE4WwgSq",8,11
1346676127243280385,1309541251830734848,_mansi___,Wed Jan 06 04:33:03 +0000 2021,"Day 2/66:
Python Numpy tutorial on youtube and 
Feature Engineering minicourse on Kaggle

#DataScience #66daysofdata #Python",4,4
1346676053813518336,806854993256947713,Saurabh___Joshi,Wed Jan 06 04:32:45 +0000 2021,"Day 5 V_2 of #66DaysOfData with @KenJee_DS:

Watched Episode 3 of How to Get an Analytics Job Podcast(https://t.co/RON2tHFnaS). Completed and Hosted my Discord BOT. Worked with MySQL course.",0,4
1346672008558489612,2715406644,DataDrivenMind,Wed Jan 06 04:16:41 +0000 2021,Day 2 of 66: Today I participated in a live demo of the #MachineLearning Canvas by @louisdorard I enjoy the #MLCanvas b/c it is a solid framework to think through the business implications and the technical aspects of a #ML solution. #66DaysOfData https://t.co/Ru6sIt9SUD,5,4
1346671912462774274,1335423731645222912,lepeter93,Wed Jan 06 04:16:18 +0000 2021,"Day 2: Continued working on Recommendations with IBM project. Brushed up on Matrix factorization concepts; Singular Value Decomposition, Latent factors
#66daysofdata",0,0
1346669961717157890,4769857642,louis__simpson,Wed Jan 06 04:08:33 +0000 2021,Day 1 of #66DaysOfData  started by watching @KenJee_DS Youtube video on the subject. Also started Introduction to Machine Learning on @acloudguru #DataScience #MachineLearning,2,5
1346668664544608257,1267805283511750660,Binal_BP,Wed Jan 06 04:03:24 +0000 2021,"Day 1: #66daysofdata 

I started reviewing from Machine Learning: A Probabilistic Perspective by Kevin Murphy. The overall goal of this challenge is to learn and apply the concepts using Python.",0,4
1346668551034212352,95620001,FirstKraken,Wed Jan 06 04:02:57 +0000 2021,5/66 #66DaysofData Scrubbed a ton of old data and finalized formats for import forms into dataframes so user entry is forced to be uniform.,0,1
1346668032303779848,3310877330,AnHiVa97,Wed Jan 06 04:00:53 +0000 2021,"Day 2 of #66DaysOfData

Today I reviewed the code I found yesterday and went back to some NLP theory and readings. I noticed the importance of not only tokenizing words and n-grams but also sentences. https://t.co/jFwPPITTzh",1,1
1346667497509036034,784839510303453185,tthoraldson,Wed Jan 06 03:58:45 +0000 2021,Day 5/66 of #66daysofdata: Worked through the videos and quizzes for week 3 in the Introduction to TensorFlow course.,0,1
1346662246223634438,169621921,javierorman,Wed Jan 06 03:37:53 +0000 2021,"#66daysofdata I'm working on the Kaggle Housing Dataset for Ames, Iowa. Today I finished fine-tuning models and building a voting ensemble. Almost at the finish line for the 1st submission!",0,2
1346655985264435211,2149586883,vperez2000,Wed Jan 06 03:13:01 +0000 2021,"#66daysofdata #Round2 #Day2
#2:  https://t.co/uJh8Ka2KrI
I think that it's a variable hard to get but important to take into account in sports, something to work on; and I really like how PCA helps to find the principal components, it's magic 🪄 Great video @KenJee_DS",0,2
1346651879435067393,1300469935760650240,JennAckerman3,Wed Jan 06 02:56:42 +0000 2021,"A couple days late, but I'm putting it out there now: My New Years Resolution is to break into the #DataScience field.  Starting it off with my second #66daysofdata and continuing from there, I've got a plan that I'm determined to follow through.  We've got this!",0,5
1346649157780590592,1099354391423913985,SarbottamM,Wed Jan 06 02:45:53 +0000 2021,"Day 3 of #66daysofdata 

Built RESTful API for ml model using flask and played around a little bit with Docker compose.

Regular 3 sets of pushups, pull-ups, and crunches.

Happy Learning!!!
#DataScience #MachineLearning",0,1
1346648613263446021,1291114285507186690,jaimedatalatte,Wed Jan 06 02:43:43 +0000 2021,"D2. #66daysofdata 

- learned about KNN, it’s advantages and disadvantages, and when to use it

It is not the most effective model bit is the simplest and easiest to explain

- started the web scrapping course on udemy",0,14
1346645368394698753,1346113400229793793,Rebecca47935807,Wed Jan 06 02:30:49 +0000 2021,"#66daysofdata 
Day 2: I reviewed the difference between logistic and linear regression. Logistic: dependent variable has to be binary / linear: dependent variable has to be continuous. 
In order to run a regression model, we need to check 5 things in advance.",0,6
1346645162081062913,1300469935760650240,JennAckerman3,Wed Jan 06 02:30:00 +0000 2021,"Day 2 of #66daysofdata pt. 2: I watched a lecture on statistics today, and am getting ready for tomorrow's Linear Algebra lecture.  Nothing crazy today, but I can say that 1.5 hours in lecture is productive!",0,1
1346640684292464641,1344041087384637441,maxedataille,Wed Jan 06 02:12:13 +0000 2021,"Day 2 of #66daysofdata I continued my course today and finished the topics of data visualization. The final topics of data visualization using Python were: Pandas built-In data visualization, Plotly and Cufflinks and Geographical plotting.",1,2
1346640456529006592,32490661,socalmoslem,Wed Jan 06 02:11:18 +0000 2021,For @KenJee_DS day 2 of the #66daysofdata challenge i learned about #benfordslaw and it application for anomly detection and deployment for fraud and how to use excel to do a quick application of the rules probability observation,0,3
1346639949668311043,1343241424574148609,JordanDarbs,Wed Jan 06 02:09:18 +0000 2021,"Day 5 of #66daysofdata with @KenJee_DS...
Completed a Data Science skills assessment with a recruitment agency. Scored in the eighty-third percentile, identified my weak spots so I know what to work on.
Worked my way through Lesson 3 on the Kaggle course for Python.",2,11
1346634874824716291,1327577395776299008,jwfaureDS,Wed Jan 06 01:49:08 +0000 2021,"Day 3 of #66DaysOfData
With the xmas period finished, and taking inspiration from @juliasilge (📹👇), I have whipped up a #dataviz of all the road accidents involving injuries during the xmas period over the past 5 years (code👇)
#rstats #datascience #dataanalytics https://t.co/T9gba4NfLK",3,6
1346632079459672072,1346113400229793793,Rebecca47935807,Wed Jan 06 01:38:01 +0000 2021,"#66daysofdata
Day 1: Correlation analysis and SQL (WHERE, ORDER BY/LIMIT syntax review)
https://t.co/hxRNtHdfao",0,1
1346625164365086720,1291489501844393984,_dominiquejames,Wed Jan 06 01:10:32 +0000 2021,"DAY 2 #66daysofdata
DAY 3 #100DaysOfCode

Practiced #Python loops, with the continue, and break statements.

Broke my code with:

while True:
print(‘Hello, world!’)

Just finished having an anxiety attack.

How is everyone else? 😅

🤙🔥💻

#_dominiquejames
@KenJee_DS",15,11
1346619355828690944,1041554401997942784,MrsCSAmador,Wed Jan 06 00:47:28 +0000 2021,"Day 2 @KenJee_DS  #66daysofdata round 2. Today, I worked on goal 3 &amp; 5. I have a temporary job. It's not data science. But it does pay! I'm uncertain about what to blog about, for #5. I've created a first draft, but I'm not sure about publishing it. In any case, this post counts! https://t.co/zXvdwOLypz",4,24
1346618478015479810,14093270,nbinowski,Wed Jan 06 00:43:58 +0000 2021,"Day 2:  65 more days to making learning data science a habit #66daysofdata Today I watched a couple of @KenJee_DS youtube videos like https://t.co/Py8MOL6cx7, joined the Discord channel and now am working my way through the Kaggle Python course. Here we go @CCM_edu",4,5
1346614139674886144,1166084495101087747,EricZho41317161,Wed Jan 06 00:26:44 +0000 2021,"Day 3 of #66daysofdata. Learned about experimental design, randomization, frequency histograms, and distribution. Lots of stats, want to gain a solid foundation of it before beginning to learn ML/Data Science!😊",1,0
1346612712558759936,1319044673080524801,meghansharris,Wed Jan 06 00:21:04 +0000 2021,"So for Day 2 of #66daysofdata. I multitasked and also took part in #TidyTuesday. This was fun, but definitely have more to learn! Used the countrycode and extrafont packages to assist with this in R. This practice is over on my github if interested!

📊https://t.co/MzRU6t2g0B https://t.co/luFFFOGWv5",1,6
1346610464361504770,397272525,shatandv,Wed Jan 06 00:12:08 +0000 2021,"Day 2 of #66DaysOfData summary:
- Completed the @kaggle Data Visualization micro-course,
- Completed half of the @DataCamp Unit Testing for DS course (testing and maintainability are fun),
- Do 1 Python and 1 SQL @hackerrank problems.",0,3
1346607564310552576,872880426515259393,jeffmli,Wed Jan 06 00:00:36 +0000 2021,"Day 2 - #66daysofdata 

I focused on two things: 
1. Product Roadmap Planning
2. Accelerated hyperparameter tuning using a distributed computing package called @raydistributed

Here's what I learned 👇",0,8
1346607378968567809,1332613548,imkeller_5,Tue Jan 05 23:59:52 +0000 2021,Day 2 of Part 2 of the #66daysofdata! I fixed some problems with mysql.connector imports. Lost a lot of time on that but still some question marks and errors there.,0,2
1346605388536246274,1159830350102781953,KenJee_DS,Tue Jan 05 23:51:58 +0000 2021,"Day 2 of #66DaysOfData Round 2! 
Today I continued work on my @kaggle project for Friday's Video! 

I built two more graphs with @plotlygraphs: 
1) Comparing education levels between roles and the baseline
2) Comparing education levels between roles with two dropdowns https://t.co/nNbpYCiQGE",1,43
1346604183110107136,1291489501844393984,_dominiquejames,Tue Jan 05 23:47:10 +0000 2021,"For inspiration, seek a sage on a stage.

For learning, seek a guide on the side.

I hope you are well this New Year.

🤙🔥💻
#Python #100DaysOfCode #66daysofdata",4,2
1346593313378488320,442279958,Duncanand,Tue Jan 05 23:03:59 +0000 2021,"Cheers to @mike_dane for wonderfully summing up SQL and Databases in 4 hours ~~~~ sans ads!

#66daysofdata 

 https://t.co/edWfTowxbG via @YouTube",0,2
1346593267639603208,1335640386111496193,DataSciFun,Tue Jan 05 23:03:48 +0000 2021,Day 5 of #66daysofdata Must've strolled through the data mall food court because today was a sampling kind of day,0,6
1346590064307036160,1354448802,opemomodu_DS,Tue Jan 05 22:51:04 +0000 2021,"Day 2 of #66daysofdata
📊Reinforced my knowledge of Simple Linear Regression(Machine Learning) by working on a Fuel Consumption Ratings dataset. Did some thorough cleaning, looks good to parse and made predictions 
📊Learnt about RMSE, MSE, r2_score, regression coefficients etc. https://t.co/swosciBzZv",0,3
1346588043885613057,935615163457310722,stse_17,Tue Jan 05 22:43:02 +0000 2021,Day 35 of #66daysofdata: ✓.,0,2
1346586405779214337,1096479301074063361,Petec0x0,Tue Jan 05 22:36:32 +0000 2021,"Day 5 of #66daysOfdata :
Today I learnt interactive data visualization with plotly and cufflinks on YouTube.
#DataScience #MachineLearning #66daysofdata",0,1
1346585872024674307,1076308309316112384,andres_jejen,Tue Jan 05 22:34:24 +0000 2021,"#66DaysOfData With Ken Jee
Today I learn new concepts and play with some tools
1. https://t.co/fGyPUZEOSy

2. https://t.co/v9YReFLFnP
Also https://t.co/QcwjjWXDYt allows you to create models easier.

START THREAD",1,2
1346585033780375553,862344799747264514,m_szecowka,Tue Jan 05 22:31:05 +0000 2021,"Day 8. Worked a bit more on diamonds price data set. Watched on yt ""How Much Statistics Do You REALLY Need for Data Science?"" @RichardOnData1 and started watching StatQuest's ""Statistics Fundamentals"" playlist (this one's long! 😅) @joshuastarmer #66daysofdata  with @KenJee_DS",0,4
1346579594179203073,1267134516243521536,TashaTorchon,Tue Jan 05 22:09:28 +0000 2021,"Day 2 of #66daysofdata:  During a @umsi career panel in November, Karina Kervin of IBM emphasized the importance of explaining one's reasoning for choosing different machine learning algorithms. In a business setting, there's not enough time to try them all before selecting one!",0,4
1346576874194038785,1262838138948517888,KasimSegun,Tue Jan 05 21:58:39 +0000 2021,"Day 2: continued with intro to sql course on kaggle 
#66daysofdata",0,4
1346575640535969795,1296088795318804480,marcjulian_DS,Tue Jan 05 21:53:45 +0000 2021,"Day 2 of #66daysofdata.

Went on with the topics from yesterday. Learned a lot about code quality and complexity, how to write code resource efficient but still readable.",0,4
1346574684394049537,1345140315569717251,DataDraz,Tue Jan 05 21:49:57 +0000 2021,Day 5 of #66daysofdata - SQL subqueries &amp; Temporary Tables from Business Analytics #Nanodegree #Udacity,0,1
1346573494839107587,1300017281666363394,mrvsokolovsky,Tue Jan 05 21:45:13 +0000 2021,"Day 2 of #66DaysOfData v2.0 by @KenJee_DS. I tried to do some more algebra today. I took a test and I failed miserably. But this is good news, because now I can see what my weaknesses are and I can attack them. If you don't make any mistakes, you've chosen a task that's too easy.",0,5
1346572515745943557,1324652185964204033,Meyke99765733,Tue Jan 05 21:41:20 +0000 2021,"Day 2 of #66DaysOfData:
Today was all about logistic regression for me... to be continued tomorrow! Looking forward! 
Good Luck on all your data endeavours. It is nice to see so many data adventures out there!",0,1
1346571723764850691,1265693353485701121,MarioRashadData,Tue Jan 05 21:38:11 +0000 2021,"Day 2 of #66DaysofData 

Reading an article on descriptive statistics! Great read for those looking to brush up on statistical concepts.

https://t.co/VPC19U2QZ9",0,8
1346569104304578562,1300492664308146176,MarkusM99098101,Tue Jan 05 21:27:47 +0000 2021,"Day 2 of  #66DaysOfData r2: Activation functions.

- important building block of an ANN
- adds nonlinearity to the network, to process complex real-world data
- without them ANNs are just like linear regression

Important / basic functions: ReLU, leaky ReLu and sigmoid. https://t.co/L9bWxIrpVX",0,2
