tweet_id,user_id,user_name,created_at,full_text,retweets,favorite
1374269441337352193,1324652185964204033,meyke9976,Tue Mar 23 07:59:02 +0000 2021,"Day 77 of #66daysofdata by @KenJee_DS 
I took a break from DP-200 yesterday. Not clever, but I was very much in need of it. Instead, I looked into disjoint or union-find algo's to see if I can speed up my @hackerrank solution. https://t.co/gN9GJI9kT4",0,18
1374259473238401025,397272525,shatandv,Tue Mar 23 07:19:25 +0000 2021,"Day 77 of #66DaysOfData:
- Worked on improving an ETL script,
- Explored a marketplace API,
- Learned how to build and test hypotheses in Product Management,
- Discovered the AI Canvas - it seems good but I feel some important aspect is missing from it.
#moredaysofdata",0,15
1374256216117977092,1266599735881687040,ChinWuChen1,Tue Mar 23 07:06:29 +0000 2021,"D15 #66daysofdata 
- NLP text classification with SpaCy, bag of words (bow) model
- Read that about half of the CO2 emitted from burning fossil fuels (driving your car, for example) will stay in the atmosphere for hundreds to thousands of years (and keeping warming Earth)! 😱",0,9
1374241955270467586,2588345408,paulr_rohan,Tue Mar 23 06:09:48 +0000 2021,"Some most used optimizers

#DataScience  #MachineLearning  #100DaysOfMLCode #Python #DataScientist #66daysofdata #Statistics  #pandas #programming #ArtificialIntelligence #Data #DataAnalytics #maths #DeepLearning https://t.co/2wH6GVbs06",6,8
1374223166894080003,1329313525974532097,AyubRasool14,Tue Mar 23 04:55:09 +0000 2021,"Adding on, somedays i am sure I need a mental break but I do not want to break the streak of #66daysofdata . As such I will take on some SQL leetcode challenges.",0,3
1374194640170127361,1208077315747528704,SiphuLangeni,Tue Mar 23 03:01:48 +0000 2021,"Day 81: #Programming doesn't have to be an individual sport!

Benefits of #PairProgramming:
• fewer bugs
• higher quality code
• more efficient
• knowledge sharing
• promotes teamwork
• more people familiar with codebase

#100DaysOfCode #66DaysOfData #DataScience #BWIAI",23,28
1374192454803537925,722533518,nelotsak,Tue Mar 23 02:53:07 +0000 2021,"#66daysofdata with @KenJee_DS day 65:

Completed an end-end BigQuery data connection from an AWS Sagemaker notebook. Faced a number of sdk &amp; api versioning conflicts, with the issue raised and solved as thus:

https://t.co/Aygw5w8deo

#DataScience
#dataengineering",1,7
1374184664005406721,95620001,FirstKraken,Tue Mar 23 02:22:09 +0000 2021,8/66 #66daysofdata - Continued tinkering with the modular setup for numerai. Laid the groundwork for starting to take a cloud-based approach through aws.,1,10
1374176278425825280,784839510303453185,tthoraldson,Tue Mar 23 01:48:50 +0000 2021,"Day 8 of #66daysofdata R2: Heavy work day, read a few #MachineLearning related articles on Medium.",1,7
1374172692723560453,804283562115629056,theishantha,Tue Mar 23 01:34:35 +0000 2021,"Day 36 of 66

Trained a Binary Classifier for test purposes on MNIST

#66daysofdata #DataScience #Classification #MNIST",2,4
1374172177545580547,1137782574036635649,thedataprof,Tue Mar 23 01:32:32 +0000 2021,"How to build an app for combining the contents of multiple spreadsheets https://t.co/cscIivRMkW (@thedataprof ) via @YouTube 

#spreadsheets #excel #app #python #66daysofdata #dataanalyst #bigdata #datascience",4,11
1374155563374948357,969343076442542081,JaimeAAvendano,Tue Mar 23 00:26:31 +0000 2021,"Day 26 of #66DaysofData-

- Followed the steps in the 2nd chapter of @fastdotai to setup my own image classifier on Binder. 

https://t.co/KWbDkzh2kY https://t.co/ahByETYRWy",0,6
1374138872871915529,1649054340,a_escontrela,Mon Mar 22 23:20:12 +0000 2021,Day 1 of #66daysofdata work on data cleaning and feature engineering for churn prediction of BCG virtual program,0,7
1374118605806317571,995452348280573955,Just_Jordan_T,Mon Mar 22 21:59:40 +0000 2021,"Day 6: #66daysofdata  Data visualization with python and pandas. Working with NumPy and how to make data more readable. 
#100DaysOfMLCode #100DaysOfCode #Python #DataSciecne #DataAnalytics 
[numpy.repeat - NumPy v1.20 Manual]
https://t.co/IPx5FCJ1Tj",16,11
1374106961831075840,232069724,rahul40patel,Mon Mar 22 21:13:24 +0000 2021,"Day 12 of #66DaysOfData

3rd week of the SQL for Data Science course.

- aliases and self join
- left, right and full join
- union

@KenJee_DS",0,12
1374104211156303884,1300492664308146176,MarkusM99098101,Mon Mar 22 21:02:28 +0000 2021,"Day 21 of  #66DaysOfData r2: spend at least 2 hours trying to exclude retweets in the Twitter Premium API only to figure out that it is not possible with the free sandbox API version to use this filter, but at least I now know  1/2",0,8
1374100266925051904,1291243974611668992,pristdata,Mon Mar 22 20:46:47 +0000 2021,"Day 22,23&amp;24 of #66daysofdata:

Had a few chill days but in general kept working on a couple of notebooks. Read a lot about Normalization and I realized the great impact it has on achieving a lower RMSE when evaluating regression models.",0,20
1374092262821535759,466528595,Elena_Dyagileva,Mon Mar 22 20:14:59 +0000 2021,"DAY 23 of #66daysofdata: today I practiced more tasks in Python (if, elif, else statements and logic operators)",0,25
1374076197865279490,2562318241,NeemaMV,Mon Mar 22 19:11:09 +0000 2021,"Day 38 of #66daysofdata #DataScience
Day 67 of #100DaysOfCode
Worked on a sample of data forecasting statespace es model
Day 18 of #100daysofSQL
Learnt about the data to be used for the coursera course",12,16
1374076181914513413,939519071380525058,asma_massad,Mon Mar 22 19:11:05 +0000 2021,"Day 25 of #66daysofdata
Read about loading and preprocessing data with TensorFlow.
Resource: Chapter 13 of ""Hands-On Machine Learning with Scikit-Learn"", by Aurélien Géron. 

#datascience  #python #machinelearning  #neuralnetworks  #programming #deeplearning #ai",6,7
1374074246004150285,324583975,georgekanellos,Mon Mar 22 19:03:23 +0000 2021,"Days 64&amp;65 of #66daysofdata 

Worked further on the medical kaggle project  
More importantly: Started building my own website🙈 Huge thanks to @KenJee_DS and @thedataprof  for the instructions (https://t.co/rZujYbQ7o4) this is a really great video!!",0,10
1374072434991665154,822280007502295041,_paulo_lopez_,Mon Mar 22 18:56:12 +0000 2021,"#DataScience 
#100DaysOfMLCode 
#100DaysOfCode  
#66daysofdata
#Golang 

Been trying out go ml libraries such as Gorgonia, MLGo, GoML and GoLearn which is similar to Sklearn.
Creating an ML model is possible but the EDA libraries need some work. Exciting!

https://t.co/Emro9PDM7A",10,13
1374071354128003073,951871594376376320,JackRaifer,Mon Mar 22 18:51:54 +0000 2021,"The clash between needing experience to get a job and needing a job to get experience is a real issue in #DataScience, join me at @AICareerLab during #ODSCEast2021 to find out one great way to solve it.
#66DaysOfData
#MachineLearning
#AI https://t.co/nhMo5iXe27",0,15
1374069737588715520,1342015716535508994,iamsalihmansoor,Mon Mar 22 18:45:29 +0000 2021,"Day 29

Watched videos to understand the Bayes Theorem

@KenJee_DS #66daysofdata",0,11
1374065329022726146,731856877139558400,ABYA0810,Mon Mar 22 18:27:57 +0000 2021,"R2 #66daysofdata with @KenJee_DS 

Day 8: Today, I practiced many problems from https://t.co/F6fa3qzWZ9. Along with that read some articles/documentation on various useful functions in pandas like merge, join, and more.",0,23
1374064343801864201,1361227694889967616,dataQueen_pend,Mon Mar 22 18:24:03 +0000 2021,"Day 35 of #66daysofdata

➡️Almost completed the beginner python video from @Codecademy 
➡️Review once again lists, tuples, numbers, strings in python (trying to figure out what I'm missing)
➡️ Tried and failed in solving any of @PlayCheckiO puzzles

Not the best day. But I tried. https://t.co/1WuJvDlV60",0,11
1374062404401651718,1331398329977032707,aloknag_DS,Mon Mar 22 18:16:20 +0000 2021,"Day 5 of #66DaysOfData Round 2 :

Today, I worked on identifying unexpected values in bivariate relationships. A a set of features are analysed, Some values are unexpected when a second variable has  certain values. It's easier to identify if one variable in categorical.",0,13
1374056221200687104,1280071475278446592,gehrichai65,Mon Mar 22 17:51:46 +0000 2021,"#66Daysofdata
Started day 1 today with a bioinformatics course by Pavel Pevzner.",0,5
1374055732098736129,1243246008303112192,samarthgupta39,Mon Mar 22 17:49:49 +0000 2021,"day37 of #66daysofdata
Today I continued with my @datacamp skill track, started with supervised learning with scikit learn",0,13
1374051559072481283,2149586883,vperez2000,Mon Mar 22 17:33:14 +0000 2021,"#66daysofdata #Round2 #Day66
#66: https://t.co/MZbHQ424qR

DS in Golf @KenJee_DS
A nice explanation of tools and solutions created for Golf &amp; how DS is being applied to them.
And day 66 in this challenge
I 
am
really
grateful
about
this
community 
&amp;
challenge
(1/2)",0,8
1374051225491144707,1356609984163889154,jo_grammer,Mon Mar 22 17:31:55 +0000 2021,"Day 22  #66daysofdata 
Worked on my IBM DS Certif
played, w/PowerBI creating repos using the US Domestic flight performance dataset
reviewed basic stats on confidence intervals &amp; read this on Multivariate Outlier detection 
https://t.co/vRMIOz1EKj",0,6
1374050308662439936,59787963,jamesnan,Mon Mar 22 17:28:16 +0000 2021,"Day 22: #66DaysOfData 

Read ""scikit-learn Tutorials"" @ https://t.co/05gOpMijVd",0,2
1374049711166877696,1355938756583321609,Sinnerman____,Mon Mar 22 17:25:54 +0000 2021,"#66daysofdata
Day 13: Learnt about Decision trees and Logistic regression",0,9
1374039653594980357,1059200207756423170,Aamna__Suhail01,Mon Mar 22 16:45:56 +0000 2021,"#66daysofdata 
Day 13
Enroll in @AndrewYNg Coursera Machine Learning Course 
Completed the Introduction video of Week 1
So, I get the rough idea of What is Machine learning? 
And supervised and unsupervised learning. 
 @KenJee_DS",1,10
1374033974566158337,2408550806,parthrajauria,Mon Mar 22 16:23:22 +0000 2021,"Day 55 to 57 of #66DaysOfData Round 2!

Revised few machine learning algorithms, in particular Decision trees, Random Forest and GBDT from my notes. 
@KenJee_DS",0,4
1374020586096128002,1363855621628465153,korasaju_a,Mon Mar 22 15:30:10 +0000 2021,"Day 10 of #66DaysofData with @KenJee_DS 

Today, I:
1 Continued my Fundamentals of Scalable Data Science course on Coursera
2 Reviewed [“Lists”] on my Python Mastery Class 
3 Also recalibrated my Data Science learning path this 2021.",1,12
1374009800841777153,1137782574036635649,thedataprof,Mon Mar 22 14:47:19 +0000 2021,"Awesome podcasts about AI and Data Science by Minhaaj Rehman (@MinhaajR)
👉 https://t.co/UafGyRYxNF

Guest appearances on Minhaaj's podcast: @GallenoGiovanna @joshuastarmer @luis_likes_math @thedataprof and more

#datascience #ai #bigdata #podcast #datascientist #66daysofdata",2,9
1374008522568994823,1344904404240015360,hereigoagainbyk,Mon Mar 22 14:42:14 +0000 2021,"Day 62 #66daysofdata 
Practicing Data visualization with matplotlib in Python: 
-plotting time-series data
#TIL",1,3
1373999547987460102,1256684539801452551,elianemitchll,Mon Mar 22 14:06:34 +0000 2021,"day 24 of #66daysofdata: ensuring I have all The Bachelor tweets I need

day 23 of #66daysofdata: spent a few hours yesterday working on the NLP to code open survey responses. finally asked for help on a function I was having trouble with. thank you to the R4ds slack 💟",0,10
1373990899915522049,209191879,bhatnagarkush,Mon Mar 22 13:32:12 +0000 2021,"Day 53-54: Continuing with @awscloud training course 'The Elements of Data Science' and watched couple of videos on 'How to do Problem formulation in ML'
#66daysofdata #MachineLearning",2,9
1373983163572174848,719157417443987457,Mayibongwe_MS,Mon Mar 22 13:01:28 +0000 2021,"Day 22 of #66daysofdata 

Learning about the DAX language, the formulas &amp; queries language created specifically for the handling of data models in Microsoft products.",0,7
1373982231740383234,1137782574036635649,thedataprof,Mon Mar 22 12:57:46 +0000 2021,"The only YouTube playlist you need for learning about How to learn data science
https://t.co/cjCSpnmu00

#datascience #datascientist #datascientists #bigdata #ai #machinelearning #66daysofdata",3,20
1373981016205914120,1137782574036635649,thedataprof,Mon Mar 22 12:52:56 +0000 2021,"The Stages of Learning Data Science (How to get “unstuck” at key learning points) by @KenJee_DS @TDataScience 

https://t.co/rFixMC1jf4

#datascience #datascientist #datascientists #bigdata #66daysofdata",1,19
1373947061058613249,18383562,pathria,Mon Mar 22 10:38:00 +0000 2021,#66daysofdata Day 17 external libraries https://t.co/r0aeM38Jwg,0,0
1373940764204355584,1025426179,Nk_1O1,Mon Mar 22 10:12:59 +0000 2021,"Day 10/66 : Boosting [ Overview ]

https://t.co/TGd1BgDs7j

I came across a remarkable blog post for visualizing the Gradient Boosting effect of Decision Trees.

Blog : https://t.co/B7JcLevUS3
#66daysofdata 
#learning",0,3
1373916562168578049,1537050769,devanshsrivast7,Mon Mar 22 08:36:49 +0000 2021,"Day 23,24 and 25 of #66daysofdata 

- Was finding any certification course
- Revised deep learning notes

Any recommendation for certification?

#MachineLearning #DeepLearning",1,8
1373884951419101184,397272525,shatandv,Mon Mar 22 06:31:12 +0000 2021,"Day 76 of #66DaysOfData:
- Learned how AI can be used to increase business performance,
- Learned about the coordinate descent method used for Lasso regression.
#moredaysofdata",0,15
1373877207681134592,1306505184911208453,mt0rm0,Mon Mar 22 06:00:26 +0000 2021,"Day 36&amp;37 of #66daysofdata, yesterday and today, I've been catching up with my Tableau course",0,17
1373876818151940099,1306505184911208453,mt0rm0,Mon Mar 22 05:58:53 +0000 2021,"Day 35 of #66daysofdata: I attended virtually the DSGO Event, with @DataWithDanny
's conference ""The Importance of Data Science Mentorship"". Really nice :)",0,9
1373846359627939841,784839510303453185,tthoraldson,Mon Mar 22 03:57:51 +0000 2021,"Day 7 of #66daysofdata R2:
- Completed the Federated Learning module for the second @openminedorg course
- Started Statistical thinking in python part 2 from @DataCamp 
- Did a few modules for @oceanprotocol Academy",0,16
1373823954557800448,2149586883,vperez2000,Mon Mar 22 02:28:49 +0000 2021,"#66daysofdata #Round2 #Day65
#65: https://t.co/CiSi7zXWNx

How @KenJee_DS learned DS
 
Great talk, a beautiful thing about DS is the different paths that people have walked to get into it
Not easy what is the next step for everyone, but wishing
""Good luck🍀 in your DS journey""🙌🏻",0,4
1373817402597773315,1329452242248806409,NadineH73164315,Mon Mar 22 02:02:47 +0000 2021,"statistics...
#66daysofdata #day4",0,1
1373817172347269121,1208077315747528704,SiphuLangeni,Mon Mar 22 02:01:52 +0000 2021,"Day 80: For loops were almost the death of my coding journey when I started #Python!

Today I took a crack at loops in #JavaScript:
for loop, while loop, do while, for of, for in

It feels great to be in the loop!

#100DaysOfCode #66DaysOfData #Programming #JS #KeepCoding #BWIAI",12,22
1373803108938219521,969343076442542081,JaimeAAvendano,Mon Mar 22 01:05:59 +0000 2021,"Day 25 of #66DaysofData-

- Finished the 4th Google Analytics course on the value of cleaning data. I liked the emphasis that they gave to this step, since it can end up saving a lot of people time down the road.",1,11
1373800268265975811,1214799165500248066,ShivSivakumaran,Mon Mar 22 00:54:42 +0000 2021,@streamlit is the coolest thing I've learnt on my lunch break #100daysofcode #66daysofdata,3,7
1373782881814810627,95620001,FirstKraken,Sun Mar 21 23:45:37 +0000 2021,7/66 #66daysofdata  - worked on a new numerai model. Somehow broke vscode by making something readonly when it isn't. Save me stackoverflow https://t.co/ku6yqsQlC5,1,4
1373753747130650626,232069724,rahul40patel,Sun Mar 21 21:49:51 +0000 2021,"Day 11 of #66DaysOfData

3rd week of the SQL for Data Science course.

- subqueries
- join (CROSS &amp; INNER)

@KenJee_DS",0,14
1373711084012634117,939519071380525058,asma_massad,Sun Mar 21 19:00:19 +0000 2021,"Day 24 of #66daysofdata
Read chapter 12 of ""Hands-On Machine Learning with Scikit-Learn"", by Aurélien Géron. It was about custom models and training with TensorFlow.

#datascience  #python #machinelearning  #neuralnetworks  #programming #AI #deeplearning #ai",10,6
1373706622896205827,1331398329977032707,aloknag_DS,Sun Mar 21 18:42:35 +0000 2021,"Day 4 of #66DaysOfData Round 2 :

worked on data cleaning and data pre-processing for preparing data for machine learning algorithms

Solved python practice problems on codewars and watched a video on data science roles in companies of different sizes and architecture.",1,12
1373705276642242562,1300492664308146176,MarkusM99098101,Sun Mar 21 18:37:14 +0000 2021,"Day 20 of  #66DaysOfData r2: today I went through some important concepts of deep learning to get myself into to subject again.
I looked at activation functions, cost (loss) function,  gradient descent, stochastic gradient descent, mini-batch and back propagation.",0,11
1373698649289601033,466528595,Elena_Dyagileva,Sun Mar 21 18:10:54 +0000 2021,DAY 22 of #66DaysofData : I started a Python course on Stepik. I hope that I’ll be able to code on Codewars after completing this course 😄,0,21
1373685858314944513,1361227694889967616,dataQueen_pend,Sun Mar 21 17:20:05 +0000 2021,"Day 34 of #66daysofdata

Finally regaining my faith in my progress in data science.

@Codecademy course for beginners definetly help me to sort the mess my head. Thanks for remainding me of this one @jo_grammer 😁.

Done for today:
➡️Couple of easy task on https://t.co/65u9iTQ47A",0,17
1373677621440094208,1302704071837704197,KOrfanakis,Sun Mar 21 16:47:21 +0000 2021,"Day 57 of #66daysofdata
I have a second chill day by looking at how to plot live stock market data with Python.",0,10
1373672347002040323,731856877139558400,ABYA0810,Sun Mar 21 16:26:23 +0000 2021,"#66daysofdata with @KenJee_DS 

Day 7: 
- Solved some panda's question at https://t.co/F6fa3qzWZ9.
- Started with the distribution part in probability.",0,18
1373647908097159169,722533518,nelotsak,Sun Mar 21 14:49:17 +0000 2021,"#66daysofdata with @KenJee_DS day 64:

Starting a journey on exploring Amazon EMR. Familiarized with step functions to orchestrate EMR workloads just as a state machine. Quite similar to Airflow for creating scheduled preprocessing jobs at stale.

#DataScience 
#DataEngineering",0,11
1373642852970995715,1324652185964204033,meyke9976,Sun Mar 21 14:29:11 +0000 2021,"Day 75 of #66daysofdata by @KenJee_DS 
Practiced a lot of questions for the DP-200 exam. Also solved two @HackerRank challenges in between... to keep myself sharp 🤠",0,20
1373636611678765058,1363855621628465153,korasaju_a,Sun Mar 21 14:04:23 +0000 2021,"Day 9 of #66DaysofData with @KenJee_DS 

Today, I:
1 Reviewed functions (xargs, xxargs, etc) on my Python Mastery class,
2 Answered some FizzBuzz algorithm questions
3 Continued my Statistics for Data Science with Python course on Coursera",1,9
1373623017922789377,995452348280573955,Just_Jordan_T,Sun Mar 21 13:10:22 +0000 2021,"Day 5: #66daysofdata Excel Data cleaning, how this can make things easier for data cleaning in Python https://t.co/yQBkHk6AdM
#Python #DataScience #ML #AI #DataAnalytics",4,1
1373609922454241283,18383562,pathria,Sun Mar 21 12:18:20 +0000 2021,"#66daysofdata Day 16 strings and dictionaries
https://t.co/wNVCLeoN0G",0,0
1373569939760635908,1361227694889967616,dataQueen_pend,Sun Mar 21 09:39:27 +0000 2021,"I'v just solved mission Acceptable Password I https://t.co/FFJJHPyGM6 przez @PlayCheckiO 

#66daysofdata",0,5
1373565241137635328,1199473474202406912,SadounMohammad,Sun Mar 21 09:20:47 +0000 2021,"Day 1 round 2 of #66daysofdata 
Today, I've started using pandas and matplotlib methods for visualizing the data on hand and I played also some useful methods like groupby, merge, concatenation. https://t.co/wzYUwHZ63a",0,3
1373555492987957250,1266599735881687040,ChinWuChen1,Sun Mar 21 08:42:03 +0000 2021,"D14 #66daysofdata 
- continued on NLP exercise",0,5
1373550131396681728,397272525,shatandv,Sun Mar 21 08:20:45 +0000 2021,"Day 75 of #66DaysOfData:
- Learned about setting up validation and test sets for a model from Andrew Ng's ML Strategy,
- Reviewed which business cases call for using Deep Learning and which are solved well enough with classical ML/stats models.
#moredaysofdata",0,11
