tweet_id,user_id,user_name,created_at,full_text,retweets,favorite
1367606530158264322,345564461,tolz_kay,Thu Mar 04 22:43:00 +0000 2021,"Day 59-60 of #66DaysOfData (30-31) by @KenJee_DS 

- Read the book effective data storytelling 
- Attended clubhouse Datapluswomen - IWD Edition chat by @jessica_xls @thesqlbabe @AbbyViz @sarahlovesdata @emilykund 

#dataanalysis",1,8
1367605944646008834,1348766102529171467,KeerthanaJagan5,Thu Mar 04 22:40:40 +0000 2021,Day 33 of #66daysofdata : Read few pages of the Hands on ML with tensorflow book and debugged code for my Seq2seq model @KenJee_DS,0,5
1367605737644523527,2527930848,joao96santos,Thu Mar 04 22:39:51 +0000 2021,"49 / #66DaysOfData

• Updated the item selection project analysis by introducing the output of a new querry wrt the algorithm simulations. Actual item selection vs algorithm simulations item selection can now be introduced as a new metric on the next WBR.",0,5
1367598328603693057,1096479301074063361,Petec0x0,Thu Mar 04 22:10:24 +0000 2021,"Day 63 of #66daysofdata. 
Read ""Semi-Automated Exploratory Data Analysis (EDA) in Python"" from https://t.co/4T2ZyQsUYZ",0,3
1367575335701725184,81908407,LukassEdgars,Thu Mar 04 20:39:03 +0000 2021,"Day 15 of #66daysofdata: I’m done with my first Kaggle competition. Finished in Top 19%. Will let you know when I share the notebook. 

Looking forward to more NLP challenges. Do you have any recommendations?",0,5
1367573966991355904,288875016,romainBechet,Thu Mar 04 20:33:36 +0000 2021,"#66daysofdata Days 64/66
Almost finalize the preparation to the simulations.",0,1
1367568485874810891,1302704071837704197,KOrfanakis,Thu Mar 04 20:11:49 +0000 2021,"Day 41 of #66daysofdata R2
- I started reading Ch. 12 of ‘Hands-on #MachineLearning'. The first part gave an introduction to #TensorFlow.
- I also studied the basics of time series analysis (identifying different patterns, types of plots, and series decomposition).",3,18
1367564547343720453,2721077850,ahobeus,Thu Mar 04 19:56:10 +0000 2021,"Day 15 of #66daysofdata

Used selenium to automate searching for freelancing oppurtunities on free lancer , I didn't complete the whole thing today hoping to do so tomorrow. Exams 🤦🏻‍♂️",0,4
1367558106473988101,957812876097605634,ZachFeldman3,Thu Mar 04 19:30:35 +0000 2021,#66daysofdata Day 59: watched the first sliced on @nickwan's twitch which also led me to looking up what umap was. Dimension reduction is definitely an area I need to get better at,0,3
1367554847202017282,1361227694889967616,dataQueen_pend,Thu Mar 04 19:17:38 +0000 2021,"Day 17 of #66daysofdata.

Done some lists and functions exercises.
But.
Find it really hard to perform Python practice after my work hours. 
Still.
I'm proud that I add a lil' piece of knowledge everyday to my 'brain database'  😁. https://t.co/6OtFRpttQo",0,9
1367550943529750532,967674092273983489,joleenbothma,Thu Mar 04 19:02:07 +0000 2021,"After taking a week off and going on a little holiday I am happy to continue day 47 of #66DaysofData

Watched a video about the skimr package in #rstats by @mdancho84 

This package gives a summary of data quality &amp; works even better with the tidyverse 

https://t.co/WMIaoibIEq",3,3
1367546362812792834,1537050769,devanshsrivast7,Thu Mar 04 18:43:55 +0000 2021,"Day 10 of #66daysofdata 

- Finally completed theoretical part of deep learning
- RNN and how it works
- LSTM in RNN",1,13
1367545506172387330,1342812316916740098,BenMLDS,Thu Mar 04 18:40:31 +0000 2021,"I decided to go back and review the basics just so I can build some momentum going into the projects I have planned. Today I focused on Linear classifiers. I am now comfortable with the perceptron, average perceptron and pegasos algorithms. Let this be Day 1 of  my #66daysofdata",0,5
1367542231612092417,1331398329977032707,aloknag_10,Thu Mar 04 18:27:30 +0000 2021,"Day 54 of #66daysOfData

continued with custom charts

☑️Project Milestone / Timeline chart
☑️Static and dynamic Pareto Chart - Bars under a target cum frequency are highlighted.",0,5
1367539592455360513,806854993256947713,Saurabh___Joshi,Thu Mar 04 18:17:01 +0000 2021,"Day 63 V_2 #66DaysOfData with @KenJee_DS
 
1. Worked on my college project: https://t.co/jmtU5ncMFV
2. Completed week 3 video of the Coursera course.
3. completed episode 2 of the Data Engineering Podcast, and watched some plotly video from YT.",0,7
1367538009395126275,896716355411611648,martinnyakimov,Thu Mar 04 18:10:43 +0000 2021,"[Day 63 of #66DaysOfData]
Completed 3 short courses: ""Introduction to Python"", ""Introduction to Jupyter"", and ""Git and GitHub"" - @365datascience",0,7
1367529817726316549,2562318241,NeemaMV,Thu Mar 04 17:38:10 +0000 2021,"Day 24 of #66daysofdata 
Day 53 of #100DaysOfCode 
Start with time series analysis, plot to check trend, seasonality, Dick's Fuller test",8,10
1367527445885194243,731856877139558400,01Abhi10,Thu Mar 04 17:28:45 +0000 2021,"#66daysofdata with @KenJee_DS 

Day 59:
- Was revising some previous DA questions I've done in the past days.
- Read some articles on related topics.",0,21
1367526588229812234,59787963,jamesnan,Thu Mar 04 17:25:20 +0000 2021,"Day 5 : #66DaysOfData with @KenJee_DS 

""Feature Preparation, Selection and Engineering""  @dataquestio",0,2
1367524934096801795,2408550806,parthrajauria,Thu Mar 04 17:18:46 +0000 2021,"Day 39 to 41 of #66DaysOfData Round 2!
Learnt more about Model Deployment from the same lecture series. @KenJee_DS

https://t.co/3R6GjgV1ah",0,3
1367523759616372736,1356609984163889154,jo_grammer,Thu Mar 04 17:14:06 +0000 2021,"Day 4 of #66daysofdata 

- Viewed some videos about Machine Learning applications in the medical field 
- performed some control flow on some Python code
- Continued with the TensorFlow module on freeCodeCamp",3,7
1367521695796367360,1322620958327255040,Datavisz,Thu Mar 04 17:05:54 +0000 2021,"Day 17 of #66daysofdata: Finished reading chapter on SVM in ISLR. Looking bact at chapters on logistic regression, I hardly can remember stuff. What do you guys do to keep the learnings intact?",0,3
1367520549568606210,1355938756583321609,Sinnerman____,Thu Mar 04 17:01:20 +0000 2021,"#66daysofdata 
Day 3:(4/3/21)
It was a slow day. Learnt and worked on introduction to matplotlib  using jupyter notebook. Gotta do better tomorrow.",0,1
1367507874096820227,1256684539801452551,elianemitchll,Thu Mar 04 16:10:58 +0000 2021,"day 6 of #66daysofdata: shadowing a psychology postdoc today, which will definitely go over five minutes, so I will count it. we’ll perform a basic EDA of survey results from a study he conducted and I’ll get to see how to wrangle survey results in R 💃🏽🤩",0,11
1367507609247506433,1344041087384637441,maxedataille,Thu Mar 04 16:09:55 +0000 2021,Day 60 of #66daysofdata checked videos on why are advanced Ava lyrics useful in the NBA,0,6
1367504307210366980,1262624101983633408,erkushagra_,Thu Mar 04 15:56:48 +0000 2021,"d-59 &amp; d-60 of #66daysofdata R-2 done with data manipulation notebook, visualization with seaborn and matplotlib on BigMart Sales data on Kaggle...
https://t.co/K5M3ZdauZ0

https://t.co/05nnN6WCAL

https://t.co/kZiFhd4Uw6",0,1
1367495312898686994,2936164585,PPatil699,Thu Mar 04 15:21:04 +0000 2021,#day59 of #66daysofdata with @KenJee_DS started exploring pytorch and hugging-faces for NLP,0,14
1367494444103139328,719157417443987457,mayi36_shongwe,Thu Mar 04 15:17:36 +0000 2021,"Day 3 &amp; 4 of #66daysofdata 

Worked through the COVID-19 data visualisation in R tutorial by @eolamijuwon and made a few changes:

-included January 2021 data
-changed output to video https://t.co/3zJG1x5O7A",0,4
1367484207707095042,951871594376376320,JackRaifer,Thu Mar 04 14:36:56 +0000 2021,"#66DaysOfData with @KenJee_DS R2 Day 56.
Spent most of the day working on a new psychometric model for People Analytics. Working on a way to share the work I am doing with Psychometry and Data Science without conflict. Will keep mulling it over. https://t.co/ElTWNkWRxR",0,11
1367483598572572683,1188798821024722945,Muh_Raihan_P,Thu Mar 04 14:34:31 +0000 2021,"Day 52 of #66daysofdata v2:
Reading some research papers and e-books on the usage of data analytics in operation management. Might considering shifting my domain focus to the operation field on manufacturing industries, really interested in the quality control process.",0,1
1367483577047334912,3023431117,tibi01993,Thu Mar 04 14:34:26 +0000 2021,"Day 31: K-Means Clustering Intuition
#66daysofdata",0,1
1367483477369753606,1344904404240015360,hereigoagainbyk,Thu Mar 04 14:34:02 +0000 2021,"Day 51 #66daysofdata 
Defining business problem and objective and translating into prediction model evaluation parameter",0,1
1367478163815747589,1354448802,opemomodu_DS,Thu Mar 04 14:12:55 +0000 2021,"Day 51 of the #66daysofdata with @KenJee_DS 

Experimented with the ""feature_importances_"" variable in Scikit learn(RF🌲) that shows the relative importance of each features in the classification set. Purity is the goal of splitting in a Decision Tree or Random Forest model.",0,9
1367454561028493312,1319044673080524801,meghansharris,Thu Mar 04 12:39:08 +0000 2021,"Day 60 and tomorrow (Day 61): Because I have off tomorrow. But for today I'm debugging some backend dashboard stuff, have meetings, making progress on my blog post and figuring out if I *really* want to pursue a Ph.D. in Computational/Data Sciences.

#66daysofdata",1,8
1367453727293124612,1361574104483172357,RahilBelim7,Thu Mar 04 12:35:49 +0000 2021,"Day 16: #66daysofdata   Today I have created Python Program called ""Password Generator"" it's work perfectly and create strong password with uppercase, lowercase, digits and punctuation.

https://t.co/qvIYmVXYSx https://t.co/L4M59bLmW1",0,11
1367447748346318848,862344799747264514,m_szecowka,Thu Mar 04 12:12:03 +0000 2021,"Day 60-61 Still reading... 
Also watched all videos from the code critics youtube channel. Great content. https://t.co/gpSG0smQSZ #66DaysOfData with @KenJee_DS",0,6
1367435885785083904,1345374681008926723,DataLiteracy66,Thu Mar 04 11:24:55 +0000 2021,"We've reached day 60 of #66DaysOfData! Today we look at 4 ways to rescale data while maintaining its underlying shape. These include MinMax, Standard, Robust, and Arbitrary scaler approaches.

#DataScience #DataLiteracy #100DaysOfCode

https://t.co/nJqov4s1HG https://t.co/923S58jS5e",8,4
1367434282948583425,1248200658672652288,MileticNemanja9,Thu Mar 04 11:18:33 +0000 2021,"Day #7 of #66daysofdata 

I've built 3 scrapers for 3 different clip sites to scrape the names of videos of the same creator from each.

I created one list of all of the clips and 3 lists of missing clips on each of the sites. 

Had to do lots of regex and data cleaning.",0,6
1367423827928440835,23293578,therealjaysueno,Thu Mar 04 10:37:00 +0000 2021,"Day 18 of #66daysofdata with @KenJee_DS . Tonight I am starting my first Kaggle competition - The Titanic Project. In preparation, I watch the informative explainer video by Ken Jee. Give it a look if you wanna try it out. 

https://t.co/RRcewiooME",0,5
1367412588695465984,1324652185964204033,meyke9976,Thu Mar 04 09:52:21 +0000 2021,"Day 58 of #66daysofdata by @KenJee_DS 
Again, very busy day... did one @hackerrank and heard that I can join a Microsoft Azure Machine Learning &amp; AI course thanks to @Techionista at the end of May! I am curious about what Microsoft has to offer!",1,16
1367410171262230530,397272525,shatandv,Thu Mar 04 09:42:44 +0000 2021,"Plan for Day 60 of #66DaysOfData!
- Complete Unit 2 of @DataCamp ARIMA models course,
- Finish the @python_engineer Logistic Regression video,
- Train some gradient boosting models and compare them.",0,9
1367409978416517120,397272525,shatandv,Thu Mar 04 09:41:58 +0000 2021,"Day 59 of #66DaysOfData summary:
- Completed Unit 1 of @DataCamp ARIMA models course,
- Spent the whole day working on database modeling for a project.
- Started watching the @python_engineer Logistic Regression video but didn't finish it.",0,8
1367390135181053952,63557338,egm_photo,Thu Mar 04 08:23:07 +0000 2021,Day 59 of #66DaysOfData with @KenJee_DS. I had to use a workaround of the NiFi file permissions issue. I had a first meeting discussing data analysis needs with a researcher. Reading some papers to get a feel for what is needed. Details at https://t.co/rX97JIoGX7 https://t.co/IiyKLn5S8G,0,3
1367389304117288960,1283489158258819072,hhotkey,Thu Mar 04 08:19:49 +0000 2021,"Day 1️⃣3️⃣ ==&gt;&gt; of #66daysofdata #100daysofcode 

There are variety of applications for classification algorithms. Some of the main ones include sentiment analysis (product reviews), handwriting recognition (fraud protection used by banks), seismic liquefaction potential of soils https://t.co/rR60XTJ86e",8,6
1367388794689757184,1342877464792498182,HerlimRenaldy,Thu Mar 04 08:17:48 +0000 2021,"Day 61-Today I presented my project to a group of people in the company I’ve been working my project with, it was nerve wracking but so rewarding! Looking forward to keep working on this project, currently planning to publish our project! #66daysofdata",0,5
1367381302975037440,1332613548,imkeller_5,Thu Mar 04 07:48:02 +0000 2021,Day 59 Part 2 #66daysofdata! Today I tried to find out if my model is overfitted but I broke more in my Code than it was able to bring me informations. Because of the time constraints I have to accept the possibility of Overfitting and get to the analysis and the paper.,0,1
1367379350887219202,1358724000982138880,AllanOluchiri,Thu Mar 04 07:40:16 +0000 2021,"And the professor went like - “If you torture the data enough, it will confess”

#Data #DataScience #dataprotection #BigData #100DaysOfCode #66daysofdata #MachineLearning #100DaysOfMLCode #ArtificialIntelligence #mondaythoughts
#BigData",1,1
1367377082364272642,1310356801909522433,_shreejaya,Thu Mar 04 07:31:15 +0000 2021,"Day 43 of #66daysofdata by @KenJee_DS

Restarting the challenge after a break ~
Worked on linear regression concepts today #backtobasics",0,4
1367367769314840577,1023818495471964160,NMashinchi,Thu Mar 04 06:54:15 +0000 2021,Day 60: Spent time researching on Streamlit vs. Dash on @TDataScience. Hard to believe that we are at day 60 in @KenJee_DS 's challenge. Time flies! #66daysofdata #DataScience,1,5
1367363672658559006,1262838138948517888,KasimSegun,Thu Mar 04 06:37:58 +0000 2021,"Day 59 of #66daysofdata 
-  Completed “Introduction to bash scripting ” course by Susan sun @DataCamp
- Worked on creating bash functions and scheduling automated scripts to run like clockwork with cron.",0,5
1367361199193485315,19448058,paulapivat,Thu Mar 04 06:28:08 +0000 2021,"What’s the most abundant type of data?🤔

You're looking at it. 👀

Unstructured text.

Want to get started with text mining? 🧵👇

#66daysofdata #Rstats",3,14
1367358137615847424,1159830350102781953,KenJee_DS,Thu Mar 04 06:15:58 +0000 2021,"Day 59 of the #66DaysOfData Round 2! 

Really struggled with motivation today :( . Stared at a kaggle notebook for the march madness competition for about 30 minutes before I eventually got some code written. Still got my 5 minutes in though!",0,30
1367351732095700992,1267805283511750660,Binal_BP,Thu Mar 04 05:50:31 +0000 2021,"Day 58: #66daysofdata 

Continued reviewing statistical tests to use for hypotheses testing.",0,10
1367333340861374465,1335423731645222912,lepeter93,Thu Mar 04 04:37:26 +0000 2021,"Day 54 of #66daysofdata:
- Read some articles and watched a few videos on data science and AWS
- Progressing along udemy courses~",0,14
1367329578159534083,209191879,bhatnagarkush,Thu Mar 04 04:22:29 +0000 2021,Day 37 : Learned about difference between Bagging and Boosting and watched video about @awscloud SageMaker architecture and it's basic component #66daysofdata #AWS #MachineLearning,2,6
1367325450649931776,1291114285507186690,jaimedatalatte,Thu Mar 04 04:06:05 +0000 2021,"D59. #66DaysofData 

Data analysis is getting complicated as lots of features have extreme values and highly unbalanced data 😤 

How do you guys deal with unbalanced data?",0,25
1367325164485160960,784839510303453185,tthoraldson,Thu Mar 04 04:04:57 +0000 2021,"Day 62/66 of #66daysofdata: Worked on my Flask app, Sumo Logic queries, and SQL scripts for work.",0,10
1367324761450115072,1230211224337432576,aaronpetryio,Thu Mar 04 04:03:21 +0000 2021,"Day 59 of #66DaysOfData:
- Began 'Cleaning Data in Python' on @DataCamp",0,10
1367321732588142593,1208077315747528704,SiphuLangeni,Thu Mar 04 03:51:19 +0000 2021,"Day 62: Filter #Pandas using query():
crime.loc[(crime[‘city’] == ’Toronto’) &amp; (crime[‘weekday’] == ‘Friday’) &amp; (crime[‘time’] &gt; 17)]

becomes:
crime.query(‘city == Toronto &amp; weekday == Friday &amp; time &gt; 17’)
More readable!

#100DaysOfCode #66DaysOfData #DataScience #Python #BWIAI",14,17
1367321023931027462,1212278910781517824,hakimfdz,Thu Mar 04 03:48:30 +0000 2021,Day 1 of #66daysofdata going through kaggle micro course on #phyton. Yeah I need to refresh my phyton knowledge and get used to kaggle platform.,0,2
1367316168407662593,969343076442542081,JaimeAAvendano,Thu Mar 04 03:29:12 +0000 2021,"Day 7 of #66DaysofData-

Busy day, so didn't get to do much. 

Opened up Kaggle's March Playground competition. Hoping to practice with some different encoders for Categorical data.",0,8
1367308634716336133,1344041087384637441,maxedataille,Thu Mar 04 02:59:16 +0000 2021,"Day 59 of #66daysofdata read a soccer article on @KenJee_DS playingnumbers website about Real Madrid(VISCA EL BARCA) success in laliga.

https://t.co/x02iXVUtFP",0,5
1367306671761022978,1342015716535508994,iamsalihmansoor,Thu Mar 04 02:51:28 +0000 2021,"Day 13

Listened to a podcast episode of Ken's Nearest Neighbors

@KenJee_DS #66daysofdata",0,8
1367294172433113090,442279958,Duncanand,Thu Mar 04 02:01:48 +0000 2021,"Day 51 of #66daysofdata 

- Revisited python fundamentals in class. Though I've come a long way w/ python, it's important to review the absolute basics, occasionally
- Troubleshooted Tableau issues, which was a headache, but that's the case with any new software you start using",0,4
1367292754481598471,1291243974611668992,pristdata,Thu Mar 04 01:56:10 +0000 2021,"Day 5 of #66daysofdata:

Researched about Logistic Regression for a new notebook I'm working on. Watched videos from @kirill_eremenko 's 
Machine Learning course (one of my favorite DS professors).",1,9
1367279079557230592,1346312420780752896,Comet_Miller,Thu Mar 04 01:01:50 +0000 2021,"Day 45 of #66DaysOfData 

Statistics:
Got to page 135 in ISL

Programming:
Continued watching TidyX #17

Personal Project:
Worked on more plotting aesthetics using {ggplot2}",1,2
1367278863428939776,1353547458350034945,Harshit93340989,Thu Mar 04 01:00:58 +0000 2021,"Day 33 of #66daysofdata: Reached near the 50% mark for ""learn python the hard way""",0,11
1367273691252486148,722533518,nelotsak,Thu Mar 04 00:40:25 +0000 2021,"#66daysofdata with @KenJee_DS day 51:

Reviewed part of an existing article I wrote on dimensionality reduction with Principal Component Analysis and a scree plot to Identify contributing dimensions of a highly dimensional dataset.

https://t.co/uRenPWyi25
#DataScience
#Analytics",1,5
1367262625298530311,3432128877,Coach_Raz26,Wed Mar 03 23:56:27 +0000 2021,"Day 50: #66daysofdata
WOW its been 50 days straight of posting about tech, data, and our student-athletes at @UDBlueHens 

Had a great conversation with some great colleagues about the growth of the department and how data analysis is pushing us to new heights! #Collaboration",0,4
1367250101584936962,319888531,ZubbyD,Wed Mar 03 23:06:41 +0000 2021,"Day 59 of #66DaysOfData with @KenJee_DS:

Today, I watched a video on Auto ML on StatQuest's channel. I'm really fascinated about how this tool would help Data Scientist and Machine Learning novices and experts produce better models. 
1/2",0,12
1367244546527158281,1342877464792498182,HerlimRenaldy,Wed Mar 03 22:44:36 +0000 2021,"Day 60- Made an awesome dashboard on a COVID analysis for my project that goes a little like this!
#66daysofdata https://t.co/FO85Nf5rOs",0,5
1367237030485372932,81908407,LukassEdgars,Wed Mar 03 22:14:44 +0000 2021,"Day 14 of #66daysofdata: learned about class weights and implemented them into my code, but the predictions got worse....",0,6
1367233765018329092,466528595,Elena_Dyagileva,Wed Mar 03 22:01:46 +0000 2021,DAY 11 of #66DaysofData : continued studying Data cleaning with FreeCodeCamp,0,13
1367225796838981632,2721077850,ahobeus,Wed Mar 03 21:30:06 +0000 2021,"Day 14 of #66DaysOfData

Continued watching the data scrapping video , hoping to get some hands on practice tomorrow",0,4
1367224789790777352,1235271964589248515,BantaLaurelle,Wed Mar 03 21:26:06 +0000 2021,"Day 3 of #66daysofdata still working with avocado prices in Tableau. I hope to finish this project by the end of the week.

#dataviz #DataAnalytics",0,1
1367214295868731393,1096479301074063361,Petec0x0,Wed Mar 03 20:44:24 +0000 2021,"Day 62 of #66daysofdata. 
Read an article about ""Target Encoding and Bayesian Target Encoding"" https://t.co/ZvKTT3tarC
(didn't grab the whole concept though).

Also watched a video on ""Concept of mean encoding"" from https://t.co/7DBu9G00Ic",0,5
